206000,QD,04.12.2015,  33.3000
206000,QD,05.12.2015,  18.5000
206000,QD,06.12.2015,   9.5300
206000,QD,07.12.2015,  10.1000
206000,QD,08.12.2015,  12.1000
206000,QD,09.12.2015,  10.2000
206000,QD,10.12.2015,   9.0700
206000,QD,11.12.2015,   8.0700
206000,QD,12.12.2015,   9.0700
206000,QD,13.12.2015,  13.5000
206000,QD,14.12.2015,  15.0000
206000,QD,15.12.2015,  10.5000
206000,QD,16.12.2015,   8.2200
206000,QD,17.12.2015,   6.7600
206000,QD,18.12.2015,   6.1400
206000,QD,19.12.2015,   6.1100
206000,QD,20.12.2015,   6.1500
206000,QD,21.12.2015,   6.1500
206000,QD,22.12.2015,   6.1500
206000,QD,23.12.2015,   6.0200
206000,QD,24.12.2015,   6.0100
206000,QD,25.12.2015,   5.9900
206000,QD,26.12.2015,   6.1400
206000,QD,27.12.2015,   6.0100
206000,QD,28.12.2015,   5.9800
206000,QD,29.12.2015,   5.1100
206000,QD,30.12.2015,   4.6300
206000,QD,31.12.2015,   4.6100
206000,QD,01.01.2016,   4.6100
206000,QD,02.01.2016,   4.6100
206000,QD,03.01.2016,   4.6100
206000,QD,04.01.2016,   4.6100
206000,QD,05.01.2016,   4.6100
206000,QD,06.01.2016,   4.5900
206000,QD,07.01.2016,   4.4500
206000,QD,08.01.2016,   6.8200
206000,QD,09.01.2016,   6.6800
206000,QD,10.01.2016,   6.0300
206000,QD,11.01.2016,   7.6800
206000,QD,12.01.2016,  13.6000
206000,QD,13.01.2016,  18.6000
206000,QD,14.01.2016,  19.5000
206000,QD,15.01.2016,  17.2000
206000,QD,16.01.2016,  12.6000
206000,QD,17.01.2016,  10.2000
206000,QD,18.01.2016,   8.1400
206000,QD,19.01.2016,   8.2600
206000,QD,20.01.2016,   6.9200
206000,QD,21.01.2016,   6.1600
206000,QD,22.01.2016,   6.1100
206000,QD,23.01.2016,   6.1400
206000,QD,24.01.2016,   7.4800
206000,QD,25.01.2016,   9.3200
206000,QD,26.01.2016,  15.4000
206000,QD,27.01.2016,  15.0000
206000,QD,28.01.2016,  12.9000
206000,QD,29.01.2016,  13.4000
206000,QD,30.01.2016,  13.2000
206000,QD,31.01.2016,  11.3000
206000,QD,01.02.2016,  12.8000
206000,QD,02.02.2016,  17.8000
206000,QD,03.02.2016,  17.7000
206000,QD,04.02.2016,  14.4000
206000,QD,05.02.2016,  13.0000
206000,QD,06.02.2016,  11.4000
206000,QD,07.02.2016,  11.3000
206000,QD,08.02.2016,  12.0000
206000,QD,09.02.2016,  14.2000
206000,QD,10.02.2016,  24.5000
206000,QD,11.02.2016,  24.7000
206000,QD,12.02.2016,  18.7000
206000,QD,13.02.2016,  13.8000
206000,QD,14.02.2016,  14.3000
206000,QD,15.02.2016,  15.1000
206000,QD,16.02.2016,  16.5000
206000,QD,17.02.2016,  16.4000
206000,QD,18.02.2016,  13.3000
206000,QD,19.02.2016,  11.6000
206000,QD,20.02.2016,  11.6000
206000,QD,21.02.2016,  17.5000
206000,QD,22.02.2016,  31.8000
206000,QD,23.02.2016,  33.9000
206000,QD,24.02.2016,  29.2000
206000,QD,25.02.2016,  19.6000
206000,QD,26.02.2016,  14.6000
206000,QD,27.02.2016,  14.5000
206000,QD,28.02.2016,  11.7000
206000,QD,29.02.2016,  10.3000
206000,QD,01.03.2016,  11.1000
206000,QD,02.03.2016,  11.5000
206000,QD,03.03.2016,  11.4000
206000,QD,04.03.2016,  11.2000
206000,QD,05.03.2016,  11.1000
206000,QD,06.03.2016,  11.1000
206000,QD,07.03.2016,  11.3000
206000,QD,08.03.2016,  12.3000
206000,QD,09.03.2016,  13.1000
206000,QD,10.03.2016,  11.7000
206000,QD,11.03.2016,  10.5000
206000,QD,12.03.2016,   9.6200
206000,QD,13.03.2016,   9.0300
206000,QD,14.03.2016,   7.6000
206000,QD,15.03.2016,   9.2800
206000,QD,16.03.2016,   8.5500
206000,QD,17.03.2016,   7.6900
206000,QD,18.03.2016,   7.6000
206000,QD,19.03.2016,   7.6100
206000,QD,20.03.2016,   7.6400
206000,QD,21.03.2016,   7.6100
206000,QD,22.03.2016,   7.7100
206000,QD,23.03.2016,   6.9600
206000,QD,24.03.2016,   6.4300
206000,QD,25.03.2016,   6.3200
206000,QD,26.03.2016,   7.0700
206000,QD,27.03.2016,   7.6000
206000,QD,28.03.2016,   7.6500
206000,QD,29.03.2016,   7.6800
206000,QD,30.03.2016,   7.6900
206000,QD,31.03.2016,   7.7900
206000,QD,01.04.2016,   7.8400
206000,QD,02.04.2016,   7.7800
206000,QD,03.04.2016,   7.7800
206000,QD,04.04.2016,   5.2100
206000,QD,05.04.2016,   4.2300
206000,QD,06.04.2016,   4.2300
206000,QD,07.04.2016,   4.3700
206000,QD,08.04.2016,   4.3100
206000,QD,09.04.2016,   4.4100
206000,QD,10.04.2016,   4.4500
206000,QD,11.04.2016,   3.1700
206000,QD,12.04.2016,   2.7100
206000,QD,13.04.2016,   2.8000
206000,QD,14.04.2016,   2.9300
206000,QD,15.04.2016,   2.8700
206000,QD,16.04.2016,   2.7700
206000,QD,17.04.2016,   2.8500
206000,QD,18.04.2016,   3.7000
206000,QD,19.04.2016,   4.2000
206000,QD,20.04.2016,   4.2100
206000,QD,21.04.2016,   4.1300
206000,QD,22.04.2016,   3.5900
206000,QD,23.04.2016,   3.2400
206000,QD,24.04.2016,   3.3000
206000,QD,25.04.2016,   3.2400
206000,QD,26.04.2016,   3.2800
206000,QD,27.04.2016,   3.8700
206000,QD,28.04.2016,   4.1300
206000,QD,29.04.2016,   4.0500
206000,QD,30.04.2016,   4.0900
206000,QD,01.05.2016,   4.1400
206000,QD,02.05.2016,   3.3800
206000,QD,03.05.2016,   2.9700
206000,QD,04.05.2016,   2.9700
206000,QD,05.05.2016,   3.0200
206000,QD,06.05.2016,   2.9300
206000,QD,07.05.2016,   2.8900
206000,QD,08.05.2016,   3.0700
206000,QD,09.05.2016,   3.0900
206000,QD,10.05.2016,   3.1300
206000,QD,11.05.2016,   3.0600
206000,QD,12.05.2016,   3.0800
206000,QD,13.05.2016,   2.9900
206000,QD,14.05.2016,   2.9500
206000,QD,15.05.2016,   3.0000
206000,QD,16.05.2016,   3.0200
206000,QD,17.05.2016,   3.1700
206000,QD,18.05.2016,   2.9700
206000,QD,19.05.2016,   3.1100
206000,QD,20.05.2016,   2.9500
206000,QD,21.05.2016,   3.0000
206000,QD,22.05.2016,   2.9300
206000,QD,23.05.2016,   2.9700
206000,QD,24.05.2016,   2.9100
206000,QD,25.05.2016,   2.8900
206000,QD,26.05.2016,   2.8900
206000,QD,27.05.2016,   2.9100
206000,QD,28.05.2016,   2.9000
206000,QD,29.05.2016,   2.9200
206000,QD,30.05.2016,   3.5200
206000,QD,31.05.2016,   3.8500
206000,QD,01.06.2016,   5.1000
206000,QD,02.06.2016,   7.8400
206000,QD,03.06.2016,  11.4000
206000,QD,04.06.2016,  14.8000
206000,QD,05.06.2016,   9.8100
206000,QD,06.06.2016,   7.9200
206000,QD,07.06.2016,   5.1200
206000,QD,08.06.2016,   4.6000
206000,QD,09.06.2016,   5.6000
206000,QD,10.06.2016,   5.8000
206000,QD,11.06.2016,   4.7900
206000,QD,12.06.2016,   4.2300
206000,QD,13.06.2016,   5.1600
206000,QD,14.06.2016,   6.2900
206000,QD,15.06.2016,   5.8300
206000,QD,16.06.2016,   5.3100
206000,QD,17.06.2016,   6.2100
206000,QD,18.06.2016,  10.7000
206000,QD,19.06.2016,   9.9300
206000,QD,20.06.2016,   5.8300
206000,QD,21.06.2016,   4.7800
206000,QD,22.06.2016,   4.1400
206000,QD,23.06.2016,   4.1000
206000,QD,24.06.2016,   4.1100
206000,QD,25.06.2016,   4.0700
206000,QD,26.06.2016,   4.0900
206000,QD,27.06.2016,   4.1400
206000,QD,28.06.2016,   4.0900
206000,QD,29.06.2016,   4.0700
206000,QD,30.06.2016,   4.0800
206000,QD,01.07.2016,   3.5500
206000,QD,02.07.2016,   3.2900
206000,QD,03.07.2016,   3.2600
206000,QD,04.07.2016,   3.2800
206000,QD,05.07.2016,   3.2900
206000,QD,06.07.2016,   3.3000
206000,QD,07.07.2016,   3.0000
206000,QD,08.07.2016,   2.8900
206000,QD,09.07.2016,   2.8900
206000,QD,10.07.2016,   2.6600
206000,QD,11.07.2016,   2.6600
206000,QD,12.07.2016,   2.6000
206000,QD,13.07.2016,   2.6000
206000,QD,14.07.2016,   3.2400
206000,QD,15.07.2016,   3.5600
206000,QD,16.07.2016,   3.1600
206000,QD,17.07.2016,   3.6700
206000,QD,18.07.2016,   3.1800
206000,QD,19.07.2016,   3.1400
206000,QD,20.07.2016,   3.1600
206000,QD,21.07.2016,   3.1800
206000,QD,22.07.2016,   3.1300
206000,QD,23.07.2016,   3.2600
206000,QD,24.07.2016,   3.3900
206000,QD,25.07.2016,   3.9400
206000,QD,26.07.2016,   3.9300
206000,QD,27.07.2016,   4.0300
206000,QD,28.07.2016,   4.0100
206000,QD,29.07.2016,   3.9300
206000,QD,30.07.2016,   4.2900
206000,QD,31.07.2016,   3.9700
206000,QD,01.08.2016,   3.9300
206000,QD,02.08.2016,   4.0600
206000,QD,03.08.2016,   3.9400
206000,QD,04.08.2016,   3.9600
206000,QD,05.08.2016,   4.8300
206000,QD,06.08.2016,   4.1400
206000,QD,07.08.2016,   4.1500
206000,QD,08.08.2016,   4.1500
206000,QD,09.08.2016,   4.1300
206000,QD,10.08.2016,   3.7300
206000,QD,11.08.2016,   3.5100
206000,QD,12.08.2016,   3.0500
206000,QD,13.08.2016,   2.7500
206000,QD,14.08.2016,   2.7700
206000,QD,15.08.2016,   2.8000
206000,QD,16.08.2016,   3.0000
206000,QD,17.08.2016,   3.0300
206000,QD,18.08.2016,   2.7800
206000,QD,19.08.2016,   2.8300
206000,QD,20.08.2016,   2.8100
206000,QD,21.08.2016,   2.8900
206000,QD,22.08.2016,   2.8500
206000,QD,23.08.2016,   2.8600
206000,QD,24.08.2016,   2.7900
206000,QD,25.08.2016,   2.7500
206000,QD,26.08.2016,   2.1000
206000,QD,27.08.2016,   1.8800
206000,QD,28.08.2016,   1.8800
206000,QD,29.08.2016,   1.8800
206000,QD,30.08.2016,   1.9000
206000,QD,31.08.2016,   1.8900
206000,QD,01.09.2016,   1.9600
206000,QD,02.09.2016,   2.0500
206000,QD,03.09.2016,   2.0200
206000,QD,04.09.2016,   2.0200
206000,QD,05.09.2016,   2.0500
206000,QD,06.09.2016,   2.0200
206000,QD,07.09.2016,   2.0100
206000,QD,08.09.2016,   1.9700
206000,QD,09.09.2016,   1.9500
206000,QD,10.09.2016,   2.0300
206000,QD,11.09.2016,   1.9500
206000,QD,12.09.2016,   1.9100
206000,QD,13.09.2016,   1.9200
206000,QD,14.09.2016,   1.9300
206000,QD,15.09.2016,   1.9200
206000,QD,16.09.2016,   2.6300
206000,QD,17.09.2016,   3.5700
206000,QD,18.09.2016,   5.7700
206000,QD,19.09.2016,   7.7800
206000,QD,20.09.2016,   5.8500
206000,QD,21.09.2016,   4.3700
206000,QD,22.09.2016,   3.9900
206000,QD,23.09.2016,   3.9700
206000,QD,24.09.2016,   3.9900
206000,QD,25.09.2016,   3.9800
206000,QD,26.09.2016,   3.2200
206000,QD,27.09.2016,   3.0100
206000,QD,28.09.2016,   3.0500
206000,QD,29.09.2016,   3.0400
206000,QD,30.09.2016,   3.0500
206000,QD,01.10.2016,   3.0100
206000,QD,02.10.2016,   3.0100
206000,QD,03.10.2016,   3.4600
206000,QD,04.10.2016,   3.5800
206000,QD,05.10.2016,   3.6200
206000,QD,06.10.2016,   4.5500
206000,QD,07.10.2016,   5.8100
206000,QD,08.10.2016,   6.3100
206000,QD,09.10.2016,   6.3200
206000,QD,10.10.2016,   4.6500
206000,QD,11.10.2016,   4.2000
206000,QD,12.10.2016,   4.1700
206000,QD,13.10.2016,   4.1600
206000,QD,14.10.2016,   4.1600
206000,QD,15.10.2016,   4.1700
206000,QD,16.10.2016,   4.1500
206000,QD,17.10.2016,   4.1700
206000,QD,18.10.2016,   4.2600
206000,QD,19.10.2016,   4.1500
206000,QD,20.10.2016,   4.2700
206000,QD,21.10.2016,   6.2300
206000,QD,22.10.2016,   6.8500
206000,QD,23.10.2016,   6.0300
206000,QD,24.10.2016,   6.0100
206000,QD,25.10.2016,   5.7200
206000,QD,26.10.2016,   5.7300
206000,QD,27.10.2016,   6.0600
206000,QD,28.10.2016,   5.9800
206000,QD,29.10.2016,   4.1200
206000,QD,30.10.2016,   3.2100
206000,QD,31.10.2016,   3.5000
206000,QD,01.11.2016,   3.6400
206000,QD,02.11.2016,   3.9900
206000,QD,03.11.2016,   4.1200
206000,QD,04.11.2016,   4.1800
206000,QD,05.11.2016,   4.1900
206000,QD,06.11.2016,   4.2100
206000,QD,07.11.2016,   4.1800
206000,QD,08.11.2016,   4.1800
206000,QD,09.11.2016,   4.2000
206000,QD,10.11.2016,   4.2300
206000,QD,11.11.2016,   4.2400
206000,QD,12.11.2016,   4.2300
206000,QD,13.11.2016,   4.2400
206000,QD,14.11.2016,   4.1900
206000,QD,15.11.2016,   4.2300
206000,QD,16.11.2016,   5.1200
206000,QD,17.11.2016,   7.9800
206000,QD,18.11.2016,   8.1900
206000,QD,19.11.2016,   8.2500
206000,QD,20.11.2016,   9.3000
206000,QD,21.11.2016,  10.5000
206000,QD,22.11.2016,   8.9100
206000,QD,23.11.2016,   8.5400
206000,QD,24.11.2016,   6.8400
206000,QD,25.11.2016,   4.2800
206000,QD,26.11.2016,   4.2500
206000,QD,27.11.2016,   4.2300
206000,QD,28.11.2016,   4.2800
206000,QD,29.11.2016,   4.2900
206000,QD,30.11.2016,   4.2700
206000,QD,01.12.2016,   4.2900
206000,QD,02.12.2016,   4.2400
206000,QD,03.12.2016,   4.2500
206000,QD,04.12.2016,   4.2700
206000,QD,05.12.2016,   3.4600
206000,QD,06.12.2016,   3.0100
206000,QD,07.12.2016,   3.0400
206000,QD,08.12.2016,   3.0700
206000,QD,09.12.2016,   3.0200
206000,QD,10.12.2016,   3.0000
206000,QD,11.12.2016,   2.8800
206000,QD,12.12.2016,   3.2200
206000,QD,13.12.2016,   3.7200
206000,QD,14.12.2016,   4.1900
206000,QD,15.12.2016,   4.9200
206000,QD,16.12.2016,   5.2800
206000,QD,17.12.2016,   4.5200
206000,QD,18.12.2016,   3.7200
206000,QD,19.12.2016,   3.4200
206000,QD,20.12.2016,   3.4300
206000,QD,21.12.2016,   3.4200
206000,QD,22.12.2016,   3.4200
206000,QD,23.12.2016,   3.3500
206000,QD,24.12.2016,   3.3100
206000,QD,25.12.2016,   3.2000
206000,QD,26.12.2016,   4.0900
206000,QD,27.12.2016,   5.5600
206000,QD,28.12.2016,   5.3300
206000,QD,29.12.2016,   4.4500
206000,QD,30.12.2016,   4.4600
206000,QD,31.12.2016,   4.4600
206000,QD,01.01.2017,   3.7400
206000,QD,02.01.2017,   3.3800
206000,QD,03.01.2017,   3.3700
206000,QD,04.01.2017,   3.3800
206000,QD,05.01.2017,   3.4000
206000,QD,06.01.2017,   3.3700
206000,QD,07.01.2017,   3.2500
206000,QD,08.01.2017,   3.0800
206000,QD,09.01.2017,   3.0500
206000,QD,10.01.2017,   3.0500
206000,QD,11.01.2017,   3.0400
206000,QD,12.01.2017,   3.0400
206000,QD,13.01.2017,   3.1100
206000,QD,14.01.2017,   3.3600
206000,QD,15.01.2017,   3.4600
206000,QD,16.01.2017,   3.4200
206000,QD,17.01.2017,   3.4200
206000,QD,18.01.2017,   3.3600
206000,QD,19.01.2017,   3.3900
206000,QD,20.01.2017,   3.1300
206000,QD,21.01.2017,   3.0100
206000,QD,22.01.2017,   2.9600
206000,QD,23.01.2017,   2.9600
206000,QD,24.01.2017,   2.9700
206000,QD,25.01.2017,   2.9200
206000,QD,26.01.2017,   3.0700
206000,QD,27.01.2017,   2.9600
206000,QD,28.01.2017,   2.9600
206000,QD,29.01.2017,   2.9100
206000,QD,30.01.2017,   2.4900
206000,QD,31.01.2017,   2.0500
206000,QD,01.02.2017,   1.9400
206000,QD,02.02.2017,   2.7000
206000,QD,03.02.2017,   3.0500
206000,QD,04.02.2017,   3.0600
206000,QD,05.02.2017,   3.0800
206000,QD,06.02.2017,   3.7700
206000,QD,07.02.2017,   4.0800
206000,QD,08.02.2017,   4.1100
206000,QD,09.02.2017,   3.7500
206000,QD,10.02.2017,   3.3900
206000,QD,11.02.2017,   3.3700
206000,QD,12.02.2017,   3.3500
206000,QD,13.02.2017,   3.0200
206000,QD,14.02.2017,   2.8100
206000,QD,15.02.2017,   2.9600
206000,QD,16.02.2017,   2.9700
206000,QD,17.02.2017,   3.2600
206000,QD,18.02.2017,   4.1300
206000,QD,19.02.2017,   4.6900
206000,QD,20.02.2017,   6.2900
206000,QD,21.02.2017,  15.2000
206000,QD,22.02.2017,  24.3000
206000,QD,23.02.2017,  26.7000
206000,QD,24.02.2017,  27.1000
206000,QD,25.02.2017,  23.3000
206000,QD,26.02.2017,  17.4000
206000,QD,27.02.2017,  13.9000
206000,QD,28.02.2017,  10.1000
206000,QD,01.03.2017,   9.9800
206000,QD,02.03.2017,   9.9100
206000,QD,03.03.2017,   9.9000
206000,QD,04.03.2017,   5.8000
206000,QD,05.03.2017,   4.5000
206000,QD,06.03.2017,   5.0600
206000,QD,07.03.2017,   5.8500
206000,QD,08.03.2017,   7.4200
206000,QD,09.03.2017,   9.4000
206000,QD,10.03.2017,  10.3000
206000,QD,11.03.2017,  10.1000
206000,QD,12.03.2017,   8.5500
206000,QD,13.03.2017,   6.3900
206000,QD,14.03.2017,   5.5900
206000,QD,15.03.2017,   4.8200
206000,QD,16.03.2017,   4.3200
206000,QD,17.03.2017,   4.1500
206000,QD,18.03.2017,   6.2000
206000,QD,19.03.2017,  14.4000
206000,QD,20.03.2017,  17.5000
206000,QD,21.03.2017,  14.6000
206000,QD,22.03.2017,  10.0000
206000,QD,23.03.2017,   7.7600
206000,QD,24.03.2017,   7.2300
206000,QD,25.03.2017,   6.1500
206000,QD,26.03.2017,   5.5300
206000,QD,27.03.2017,   4.3800
206000,QD,28.03.2017,   3.7900
206000,QD,29.03.2017,   3.0900
206000,QD,30.03.2017,   2.6800
206000,QD,31.03.2017,   2.6700
206000,QD,01.04.2017,   2.6500
206000,QD,02.04.2017,   3.3500
206000,QD,03.04.2017,   3.6300
206000,QD,04.04.2017,   3.6600
206000,QD,05.04.2017,   3.6400
206000,QD,06.04.2017,   3.5700
206000,QD,07.04.2017,   3.1500
206000,QD,08.04.2017,   2.8400
206000,QD,09.04.2017,   2.8600
206000,QD,10.04.2017,   2.3000
206000,QD,11.04.2017,   2.0500
206000,QD,12.04.2017,   2.0100
206000,QD,13.04.2017,   1.9800
206000,QD,14.04.2017,   1.8800
206000,QD,15.04.2017,   1.8700
206000,QD,16.04.2017,   1.8700
206000,QD,17.04.2017,   1.9000
206000,QD,18.04.2017,   1.8700
206000,QD,19.04.2017,   1.8600
206000,QD,20.04.2017,   1.8700
206000,QD,21.04.2017,   1.8700
206000,QD,22.04.2017,   1.8600
206000,QD,23.04.2017,   1.7700
206000,QD,24.04.2017,   1.8100
206000,QD,25.04.2017,   1.8200
206000,QD,26.04.2017,   1.9000
206000,QD,27.04.2017,   1.8400
206000,QD,28.04.2017,   1.7900
206000,QD,29.04.2017,   1.7400
206000,QD,30.04.2017,   1.7400
206000,QD,01.05.2017,   1.7600
206000,QD,02.05.2017,   1.8600
206000,QD,03.05.2017,   1.8400
206000,QD,04.05.2017,   1.9400
206000,QD,05.05.2017,   1.8200
206000,QD,06.05.2017,   1.8200
206000,QD,07.05.2017,   2.4400
206000,QD,08.05.2017,   2.6100
206000,QD,09.05.2017,   2.0700
206000,QD,10.05.2017,   1.8800
206000,QD,11.05.2017,   1.8100
206000,QD,12.05.2017,   1.8000
206000,QD,13.05.2017,   1.7900
206000,QD,14.05.2017,   3.0000
206000,QD,15.05.2017,   2.5100
206000,QD,16.05.2017,   1.7500
206000,QD,17.05.2017,   1.7400
206000,QD,18.05.2017,   1.7400
206000,QD,19.05.2017,   1.6800
206000,QD,20.05.2017,   2.3000
206000,QD,21.05.2017,   2.5900
206000,QD,22.05.2017,   2.6100
206000,QD,23.05.2017,   2.6900
206000,QD,24.05.2017,   2.7200
206000,QD,25.05.2017,   2.7200
206000,QD,26.05.2017,   2.6700
206000,QD,27.05.2017,   1.9400
206000,QD,28.05.2017,   2.3200
206000,QD,29.05.2017,   2.5800
206000,QD,30.05.2017,   2.8500
206000,QD,31.05.2017,   3.0200
206000,QD,01.06.2017,   3.0100
206000,QD,02.06.2017,   2.7000
206000,QD,03.06.2017,   2.5700
206000,QD,04.06.2017,   4.8300
206000,QD,05.06.2017,   5.8800
206000,QD,06.06.2017,   4.5300
206000,QD,07.06.2017,   3.9500
206000,QD,08.06.2017,   3.0500
206000,QD,09.06.2017,   2.8000
206000,QD,10.06.2017,   2.8400
206000,QD,11.06.2017,   2.7900
206000,QD,12.06.2017,   2.6900
206000,QD,13.06.2017,   2.6300
206000,QD,14.06.2017,   2.6400
206000,QD,15.06.2017,   2.1100
206000,QD,16.06.2017,   1.7600
206000,QD,17.06.2017,   1.7600
206000,QD,18.06.2017,   1.7600
206000,QD,19.06.2017,   1.7700
206000,QD,20.06.2017,   1.7500
206000,QD,21.06.2017,   1.7500
206000,QD,22.06.2017,   2.2900
206000,QD,23.06.2017,   3.1500
206000,QD,24.06.2017,   1.7500
206000,QD,25.06.2017,   1.7500
206000,QD,26.06.2017,   1.7500
206000,QD,27.06.2017,   1.6900
206000,QD,28.06.2017,   1.7200
206000,QD,29.06.2017,   1.8500
206000,QD,30.06.2017,   1.7700
206000,QD,01.07.2017,   1.7500
206000,QD,02.07.2017,   1.7500
206000,QD,03.07.2017,   1.8300
206000,QD,04.07.2017,   1.8300
206000,QD,05.07.2017,   1.8100
206000,QD,06.07.2017,   1.6300
206000,QD,07.07.2017,   1.6400
206000,QD,08.07.2017,   1.6200
206000,QD,09.07.2017,   1.6200
206000,QD,10.07.2017,   1.7200
206000,QD,11.07.2017,   1.8500
206000,QD,12.07.2017,   1.8100
206000,QD,13.07.2017,   1.7600
206000,QD,14.07.2017,   1.7600
206000,QD,15.07.2017,   1.8200
206000,QD,16.07.2017,   1.6600
206000,QD,17.07.2017,   2.3000
206000,QD,18.07.2017,   2.7900
206000,QD,19.07.2017,   2.3400
206000,QD,20.07.2017,   5.6600
206000,QD,21.07.2017,   4.5300
206000,QD,22.07.2017,   3.2500
206000,QD,23.07.2017,   2.3800
206000,QD,24.07.2017,   2.2500
206000,QD,25.07.2017,   2.1700
206000,QD,26.07.2017,   3.4100
206000,QD,27.07.2017,   3.9400
206000,QD,28.07.2017,   3.9900
206000,QD,29.07.2017,   4.1400
206000,QD,30.07.2017,   3.1200
206000,QD,31.07.2017,   3.0300
206000,QD,01.08.2017,   3.0500
206000,QD,02.08.2017,   3.0600
206000,QD,03.08.2017,   3.0800
206000,QD,04.08.2017,   3.0100
206000,QD,05.08.2017,   3.0200
206000,QD,06.08.2017,   2.4800
206000,QD,07.08.2017,   2.2800
206000,QD,08.08.2017,   2.2800
206000,QD,09.08.2017,   2.5600
206000,QD,10.08.2017,   4.8100
206000,QD,11.08.2017,   3.0300
206000,QD,12.08.2017,   3.0300
206000,QD,13.08.2017,   3.0200
206000,QD,14.08.2017,   2.5900
206000,QD,15.08.2017,   2.4700
206000,QD,16.08.2017,   3.4500
206000,QD,17.08.2017,   2.4200
206000,QD,18.08.2017,   2.4100
206000,QD,19.08.2017,   2.2400
206000,QD,20.08.2017,   2.1500
206000,QD,21.08.2017,   2.1600
206000,QD,22.08.2017,   2.1500
206000,QD,23.08.2017,   2.1400
206000,QD,24.08.2017,   2.1600
206000,QD,25.08.2017,   1.8300
206000,QD,26.08.2017,   1.7700
206000,QD,27.08.2017,   1.6700
206000,QD,28.08.2017,   1.6700
206000,QD,29.08.2017,   1.6900
206000,QD,30.08.2017,   1.9200
206000,QD,31.08.2017,   2.1400
206000,QD,01.09.2017,   3.5400
206000,QD,02.09.2017,   4.2700
206000,QD,03.09.2017,   3.5700
206000,QD,04.09.2017,   3.0100
206000,QD,05.09.2017,   2.5300
206000,QD,06.09.2017,   2.5000
206000,QD,07.09.2017,   2.4000
206000,QD,08.09.2017,   2.3100
206000,QD,09.09.2017,   2.3600
206000,QD,10.09.2017,   2.2900
206000,QD,11.09.2017,   2.1800
206000,QD,12.09.2017,   2.1500
206000,QD,13.09.2017,   2.1800
206000,QD,14.09.2017,   3.2900
206000,QD,15.09.2017,   5.1200
206000,QD,16.09.2017,   5.9300
206000,QD,17.09.2017,   4.7200
206000,QD,18.09.2017,   4.3100
206000,QD,19.09.2017,   4.2200
206000,QD,20.09.2017,   4.3500
206000,QD,21.09.2017,   3.7500
206000,QD,22.09.2017,   3.4800
206000,QD,23.09.2017,   3.5200
206000,QD,24.09.2017,   3.5600
206000,QD,25.09.2017,   3.5000
206000,QD,26.09.2017,   3.5100
206000,QD,27.09.2017,   3.5500
206000,QD,28.09.2017,   3.5700
206000,QD,29.09.2017,   3.5500
206000,QD,30.09.2017,   3.5100
206000,QD,01.10.2017,   3.6100
206000,QD,02.10.2017,   3.4500
206000,QD,03.10.2017,   3.5100
206000,QD,04.10.2017,   4.5800
206000,QD,05.10.2017,   5.0700
206000,QD,06.10.2017,   6.6200
206000,QD,07.10.2017,   7.7800
206000,QD,08.10.2017,   7.8200
206000,QD,09.10.2017,   7.6800
206000,QD,10.10.2017,   7.6000
206000,QD,11.10.2017,   7.6600
206000,QD,12.10.2017,   6.5500
206000,QD,13.10.2017,   5.8700
206000,QD,14.10.2017,   5.8100
206000,QD,15.10.2017,   5.9800
206000,QD,16.10.2017,   4.9000
206000,QD,17.10.2017,   4.3100
206000,QD,18.10.2017,   4.3000
206000,QD,19.10.2017,   4.3200
206000,QD,20.10.2017,   4.3400
206000,QD,21.10.2017,   4.4200
206000,QD,22.10.2017,   4.3700
206000,QD,23.10.2017,   4.2400
206000,QD,24.10.2017,   4.1300
206000,QD,25.10.2017,   4.2600
206000,QD,26.10.2017,   4.3100
206000,QD,27.10.2017,   4.4200
206000,QD,28.10.2017,   6.0900
206000,QD,29.10.2017,   8.8200
206000,QD,30.10.2017,  10.4000
206000,QD,31.10.2017,  11.2000
206000,QD,01.11.2017,   9.7900
206000,QD,02.11.2017,   8.3700
206000,QD,03.11.2017,   8.4600
206000,QD,04.11.2017,   6.8200
206000,QD,05.11.2017,   5.7100
206000,QD,06.11.2017,   5.6000
206000,QD,07.11.2017,   5.6200
206000,QD,08.11.2017,   5.6500
206000,QD,09.11.2017,   5.5800
206000,QD,10.11.2017,   5.7600
206000,QD,11.11.2017,   5.4900
206000,QD,12.11.2017,   6.9600
206000,QD,13.11.2017,   7.9600
206000,QD,14.11.2017,   7.8100
206000,QD,15.11.2017,   7.8000
206000,QD,16.11.2017,   7.8200
206000,QD,17.11.2017,   7.8000
206000,QD,18.11.2017,   7.8100
206000,QD,19.11.2017,   8.1000
206000,QD,20.11.2017,   8.1500
206000,QD,21.11.2017,   8.3600
206000,QD,22.11.2017,   8.2600
206000,QD,23.11.2017,   8.3700
206000,QD,24.11.2017,   8.1800
206000,QD,25.11.2017,   8.4800
206000,QD,26.11.2017,  10.7000
206000,QD,27.11.2017,  11.7000
206000,QD,28.11.2017,  11.4000
206000,QD,29.11.2017,  14.7000
206000,QD,30.11.2017,  13.2000
206000,QD,01.12.2017,  10.6000
206000,QD,02.12.2017,  10.8000
206000,QD,03.12.2017,   9.3000
206000,QD,04.12.2017,   7.9000
206000,QD,05.12.2017,   7.9200
206000,QD,06.12.2017,   8.0100
206000,QD,07.12.2017,   7.9900
206000,QD,08.12.2017,   8.0000
